,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x3c87a6,25.0,0.2,0.116856559,0.245,116.62,0x1db7db,0xc72238,G3,0.02716370292676209,67.400201471456
0x915dce,25.0,0.0,0.0,0.245,207.76,0x3b98c5,0x98f6c6,G3,0.03079915446047952,22.371591529416786
0x230a28,25.0,0.0,0.0118,0.245,196.98,0xb13433,0xe8d43,G3,0.030612447110663944,24.68414400059788
0x191f57,21.33894167414557,0.0,0.076923077,0.245,96.04,0xe915f9,0xb47690,G3,0.02853239485389533,50.44761818266694
0x5733b,25.0,0.0,0.0,0.245,125.44,0xb13433,0xe24794,G3,0.03079915446047952,22.371591529416786
0xb2ee7d,25.0,0.0,0.0118,0.245,96.04,0xe8d43,0xb47690,G3,0.030612447110663944,24.68414400059788
0xdd28fc,25.0,0.0,0.061538462,0.245,78.694,0x6f0d14,0x9e5aa6,G3,0.029147664152550268,42.82690834745265
0x97eaee,25.0,0.0,0.116856559,0.245,122.696,0xbfbe56,0x3b6d3,G3,0.02696136106737145,69.9064025793364
0x76d73f,25.0,0.0,0.009756098000000001,0.245,51.94,0x3b6d3,0x67fd94,G3,0.03064750239108287,24.249950191726345
0x63cced,25.0,0.0,0.0,0.22329717841228808,122.696,0xdab2f3,0xc3c01c,G3,0.030623743374907322,24.544228759891272
0x7485bc,25.0,0.4,0.116856559,0.245,156.8,0xe20aae,0xe3cac2,G3,0.026925990481646206,70.34450175168732
0xbadfe9,25.0,0.0,0.038461537999999997,0.09233303397242826,51.94,0xdab2f3,0xe915f9,G3,0.025709234005776124,85.41521641759836
0x9e6968,25.0,0.0,0.0,0.21257791878454785,96.04,0x3b6d3,0xb47690,G3,0.03052389211259498,25.780983947295823
0x826c9e,25.0,0.0,0.0,0.245,122.696,0xc3c01c,0xc3c01c,G3,0.03079915446047952,22.371591529416786
0xec84b4,25.0,0.0,0.0,0.245,122.696,0x3b6d3,0x3b6d3,G3,0.03079915446047952,22.371591529416786
0xf5d9d6,25.0,0.0,0.0,0.245,71.54,0x1b80bd,0x1b80bd,G3,0.03079915446047952,22.371591529416786
0x856c6c,25.0,0.0,0.0,0.245,125.44,0xb13433,0xb13433,G3,0.03079915446047952,22.371591529416786
0x138bbc,25.0,0.0,0.0,0.245,207.76,0x98f6c6,0x98f6c6,G3,0.03079915446047952,22.371591529416786
0x77fad5,25.0,0.0,0.0,0.245,96.04,0x13ca1c,0xb2ee7d,G4,0.02946508218246455,22.371591529416786
0x1e00d2,25.0,0.0,0.0,0.245,91.4638743402248,0x9929ec,0x826c9e,G4,0.02946508218246455,22.371591529416786
