,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x480093,25.0,0.0,0.0,0.245,122.696,0xb54b7b,0x98e9a6,G1,0.033634460823986495,0.08841896398876706
0x21bad8,25.0,0.6055022659052701,0.0,0.245,59.29,0x50627c,0x19afd2,G1,0.01818776998537081,0.3816412987746899
0x2b3c33,25.0,0.0,0.0,0.245,207.76,0xaa4bda,0x900a65,G1,0.035004375232370794,0.06241407365464306
0x796047,25.0,0.0,0.0093,0.245,171.5,0xa3198a,0xdb6e3b,G1,0.034327493177588674,0.07526322940920298
0x53d2d9,25.0,0.0,0.02,0.245,36.26,0x98e9a6,0xb4d028,G1,0.02359268407367438,0.2790405835245534
0xc25ea3,25.0,0.0,0.0118,0.245,98.0,0x98e9a6,0x3c394c,G1,0.03229391391983752,0.11386637516773188
0xbfe3aa,25.0,0.07,0.036363636,0.245,76.244,0xcf6bb6,0x5c88a6,G1,0.02862490543179774,0.1835146413531907
0x331c82,25.0,0.0,0.0093,0.245,182.96599999999998,0xa3198a,0xa3198a,G1,0.03448799097882893,0.0722165224802323
0x942a00,25.0,0.0,0.0,0.245,207.76,0x900a65,0x900a65,G1,0.035004375232370794,0.06241407365464306
0xb38f55,25.0,0.0,0.0,0.2002784145343742,207.76,0x78ab6b,0x942a00,G2,0.032661102043168695,0.05942101065307483
0x3b7d52,25.0,0.3,0.16477272699999998,0.245,189.14,0x9560d7,0x724d0c,G2,0.026935198322345942,0.2078370244274057
0xfc674b,25.0,0.0,0.0,0.245,125.44,0x4f0cc1,0x29d150,G2,0.03159596053631562,0.08702958813890131
0x6ff020,25.0,0.47,0.076923077,0.245,98.0,0x9560d7,0xc25ea3,G2,0.02311673479569728,0.3068119920481389
0x4153e8,25.0,0.3797736299016007,0.036363636,0.245,76.244,0x469e4,0xfe40d3,G2,0.02440958757794886,0.2733011148671197
0xcc86bc,25.0,0.07,0.036363636,0.245,76.244,0xbfe3aa,0xa287f,G2,0.027873558140819998,0.1835146413531907
0x60d834,25.0,0.0,0.0093,0.245,182.96599999999998,0x331c82,0x78ab6b,G2,0.032167449997693644,0.0722165224802323
0x3136d6,25.0,0.07,0.036363636,0.245,76.244,0xfe40d3,0x5e2693,G2,0.027873558140819998,0.1835146413531907
0x71cbb9,25.0,0.0,0.0,0.20822415111986325,117.6,0xcfab02,0xa0dd99,G2,0.03153113125756021,0.08870996971670411
0x17aeba,25.0,0.0,0.0,0.245,76.244,0x29d150,0x5e2693,G2,0.03004944693961663,0.12711537973808085
0x52bbad,25.0,0.0,0.0,0.245,117.6,0x480093,0x9f1782,G2,0.031436174767920905,0.09117125170141832
0x39364b,25.0,0.4203670284093616,0.0,0.245,207.76,0x942a00,0xef93bd,G2,0.03087340918254049,0.10575819359633684
0xdc235f,25.0,0.47,0.076923077,0.245,36.26,0x9f1782,0x53d2d9,G2,0.007768857431460687,0.7046305529878909
0xe8c1ab,25.0,0.0,0.0118,0.245,183.65200000000002,0xc25ea3,0x8ce91d,G2,0.03212077137845152,0.07342643709531937
0x50c961,25.0,0.0,0.02,0.245,36.26,0x53d2d9,0x480093,G2,0.024188158339247468,0.2790405835245534
0xac3804,18.75167755256767,0.2,0.293685756,0.245,36.26,0xa287f,0x53d2d9,G2,0.0,0.9060001372101008
0x702241,25.0,0.0,0.0,0.10078006368484455,98.0,0x942a00,0xc25ea3,G2,0.0312972408819065,0.09477243232648697
0xc223a8,25.0,0.31,0.05892204804124679,0.245,125.44,0xeaa6ce,0x29d150,G2,0.027272686324703525,0.19908930067081806
0x2bbdb,25.0,0.39,0.5141749395404147,0.245,183.65200000000002,0xdae113,0xb67817,G2,0.025358109675529126,0.24871532447253325
0xbc8434,25.0,0.125,0.16477272699999998,0.245,189.14,0x604e87,0x724d0c,G2,0.026689801193282934,0.214197743269874
0x9c57a0,25.0,0.0,0.0,0.245,125.44,0x2b3c33,0x14a14f,G2,0.03159596053631562,0.08702958813890131
0x3fc1bb,25.0,0.0,0.004789029564690739,0.245,182.96599999999998,0x331c82,0x6a7e6e,G2,0.032258843183996556,0.06984760168474535
0x95e497,25.0,0.0,0.027586207,0.245,54.88,0x2baf04,0xa0dd99,G2,0.026965966397522103,0.20703951275207866
0xa3050c,25.0,0.0,0.0118,0.245,189.14,0xc25ea3,0xef93bd,G2,0.03217256689649705,0.07208389193659827
0x35193a,25.0,0.0,0.0118,0.245,125.44,0xc25ea3,0x29d150,G2,0.03129237433044722,0.09489857384119443
0x86607d,18.196633496286648,0.39,0.061538462,0.245,160.72,0xb67817,0xd64a1a,G2,0.02756548394139297,0.19149995631044395
0x76b784,25.0,0.39,0.027586207,0.14060952695191226,183.65200000000002,0xb67817,0x469e4,G2,0.03023556908051389,0.12229107468966376
0x6c627c,25.0,0.2,0.076923077,0.245,380.60355194572367,0xd64a1a,0x110edb,G2,0.030934561000811392,0.10417313217279
0x21e20,20.257964809254204,0.6055022659052701,0.0,0.245,53.9,0x21bad8,0x40ca6d,G2,0.018991978736374288,0.4137260936405198
0x882d83,25.0,0.47,0.6695887139574149,0.245,326.7259537613823,0x9560d7,0x14a14f,G2,0.02797630035391564,0.18085155261515354
0x691b73,25.0,0.2,0.036363636,0.245,76.244,0x110edb,0xbfe3aa,G2,0.026731759293722207,0.2131101849880094
0x4d8921,25.0,0.07,0.0,0.21563844655003278,207.76,0x5e2693,0x2b3c33,G2,0.03245062245997272,0.06487666311283036
0x6160da,25.0,0.0,0.0,0.245,125.44,0x53d2d9,0x14a14f,G2,0.03159596053631562,0.08702958813890131
