,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x9cfa00,25.0,0.6532661998482165,0.0093,0.245,182.96599999999998,0x64e042,0xc12e34,G2,0.027801432334783202,0.2893626764020975
0x4d1960,25.0,0.125,0.119402985,0.245,78.694,0xba7c2b,0x9ce131,G2,0.022400128209625995,0.5153911381534138
0x617b9a,25.0,0.4,0.042105263,0.245,78.694,0x17443e,0x9ce131,G2,0.02480478488649945,0.4147634310072401
0x2d6c40,25.0,0.0,0.14830772840875184,0.245,196.98,0xa431be,0x94a6a3,G2,0.026930260659685155,0.3258186116875407
0x92dba4,12.288342479064235,0.0,0.0,0.245,147.98,0xb50bec,0xba7c2b,G2,0.031761322890169155,0.12365307179593182
0xfdb9c6,25.0,0.2,0.293685756,0.245,156.8,0xa431be,0x6ac313,G2,0.02478604430697734,0.4155476683439198
0x565fd8,25.0,0.07,0.036363636,0.245,172.48,0x28c74b,0x17bde0,G2,0.03121660453531417,0.14644790966890486
0x6eeef6,25.0,0.0,0.0,0.245,156.8,0xb50bec,0x6ac313,G2,0.03222853977502871,0.10410143920091064
0xba0459,25.0,0.07,0.036363636,0.245,89.18,0xaf4492,0xbf148b,G2,0.02910937433492361,0.2346292062064949
0x8735c4,25.0,0.39,0.027586207,0.245,59.486000000000004,0xa04776,0xbe729e,G2,0.02392181671469865,0.4517130144824529
0xaf8856,25.0,0.0,0.076923077,0.245,96.04,0xc55d4,0xa17366,G2,0.026925526293198367,0.3260167307990701
0x16b47d,25.0,0.0,0.113636364,0.245,196.98,0x60edad,0xb10fde,G2,0.028374115338341457,0.2653976014190945
0x6b4c0c,25.0,0.125,0.103092784,0.245,196.98,0x62a385,0xb10fde,G2,0.02878708679063637,0.2481159783246515
0x683cd6,25.0,0.0,0.0,0.245,125.44,0x343e09,0x343e09,G2,0.03181424489717394,0.12143844370632464
0x69fe5b,25.0,0.0,0.0093,0.245,172.48,0xc12e34,0x28c74b,G2,0.03219727559825247,0.10540975171598274
0x6f20fc,25.0,0.0,0.11428571400000001,0.245,196.98,0xbefa7b,0x94a6a3,G2,0.028346613553791384,0.2665484690453621
0xc18aea,25.0,0.44,0.088888889,0.245,49.98,0xb10fde,0xf0c24f,G2,0.016509532665046248,0.7618949859073607
0x9efd68,25.0,0.0,0.0,0.245,78.694,0xa36d91,0x9ce131,G2,0.030583740766257004,0.1729313701265158
0xfe9386,25.0,0.0,0.0,0.245,183.65200000000002,0x60edad,0x60edad,G2,0.03247083781645838,0.09396198911243554
0xf5e97c,25.0,0.0,0.0,0.245,207.76,0xb50bec,0xb50bec,G2,0.032635016937325616,0.08709158276585242
0x42a200,25.0,0.125,0.036363636,0.2069051309110878,76.244,0x4d1960,0xc5fadf,G3,0.02721677090662358,0.2766616594218387
0x9ebea2,25.0,0.39,0.027586207,0.245,182.96599999999998,0x9efd68,0x3bdc4c,G3,0.0296481800170707,0.1955611004867373
0x90f935,25.0,0.125,0.119402985,0.245,78.694,0x4d1960,0x1de391,G3,0.020059618882742564,0.5153911381534138
0x96b1e7,25.0,0.0,0.0,0.245,183.65200000000002,0x6eeef6,0xfe9386,G3,0.03269413935757891,0.09396198911243554
0xf24569,25.0,0.0,0.14830772840875184,0.245,196.98,0x2d6c40,0x6b4c0c,G3,0.025743036777660485,0.3258186116875407
0x25a632,25.0,0.39,0.027586207,0.245,182.96599999999998,0x3bdc4c,0x2da017,G3,0.0296481800170707,0.1955611004867373
0xb08344,25.0,0.07,0.036363636,0.245,89.18,0xba0459,0x16b47d,G3,0.028476911293128317,0.2346292062064949
0x192427,25.0,0.39,0.027586207,0.245,182.96599999999998,0x3bdc4c,0x565fd8,G3,0.0296481800170707,0.1955611004867373
0xf899b9,25.0,0.0,0.0,0.245,78.694,0x2da017,0x9efd68,G3,0.03032662333839027,0.1729313701265158
0x291d95,25.0,0.0,0.0093,0.245,172.48,0xd7a9f,0x69fe5b,G3,0.03235093340864366,0.10540975171598274
0x9d1b72,25.0,0.0,0.0093,0.245,172.48,0x5acc5d,0x69fe5b,G3,0.03235093340864366,0.10540975171598274
0x60de83,25.0,0.0,0.0,0.245,147.98,0xfe9386,0x92dba4,G3,0.03226623908642077,0.1082347624644382
0x73ccfc,25.0,0.0,0.0,0.245,196.98,0x6eeef6,0x6b4c0c,G3,0.03281424415560616,0.08995584871880735
0x10c9e6,25.0,0.44,0.088888889,0.21711035454918673,49.98,0xc18aea,0xf5e97c,G3,0.012897943617913686,0.7542714912760955
0x48d9fc,25.0,0.44,0.088888889,0.245,49.98,0xc5fadf,0xc18aea,G3,0.012669389899625065,0.7618949859073607
0xf64707,25.0,0.0,0.0093,0.245,122.696,0x2be4b4,0x5eb73,G3,0.03152434418707737,0.13298094390684725
0x7c3c32,25.0,0.7570951955105509,0.11428571400000001,0.245,125.44,0x305850,0x9efd68,G3,0.0168799591594279,0.6214498757291846
0x342659,25.0,0.6532661998482165,0.119402985,0.245,147.98,0x9cfa00,0x7d59c8,G3,0.022427888812258604,0.43639661017880055
0x8f5bcd,25.0,0.0,0.0,0.245,183.65200000000002,0x5eb73,0xfe9386,G3,0.03269413935757891,0.09396198911243554
0xd20bf5,25.0,0.0,0.0,0.08549051860315071,125.44,0xf5e97c,0x5f745f,G3,0.03230328448234862,0.10699909944795458
0x24a187,25.0,0.0,0.0,0.245,207.76,0x1de391,0xf5e97c,G3,0.032900115355807516,0.08709158276585242
0xafb2f8,25.0,0.07,0.103092784,0.245,196.98,0xc5fadf,0x6b4c0c,G3,0.028107095463929074,0.24696455130421546
0xb8f42d,25.0,0.0,0.0093,0.245,196.98,0x2be4b4,0x6f20fc,G3,0.032604314046086415,0.09695814592424426
0x2a44ba,25.0,0.0,0.038461537999999997,0.245,71.54,0x5acc5d,0x4759e,G3,0.027527990887760385,0.2662808007199787
0x9ed9b4,25.0,0.0,0.0,0.245,196.98,0xf5e97c,0x2d6c40,G3,0.03281424415560616,0.08995584871880735
0x4951a5,25.0,0.5885126807596034,0.0,0.245,182.96599999999998,0xd7a9f,0x2be4b4,G3,0.028914700238807423,0.22002659242273104
0x52a1a4,25.0,0.07,0.036363636,0.245,182.96599999999998,0xc5fadf,0x3bdc4c,G3,0.031282809877393104,0.14103741101196374
0xdafbca,25.0,0.0,0.0,0.245,156.8,0x2da017,0x6eeef6,G3,0.032390156849397056,0.10410143920091064
0xbb021b,25.0,0.39,0.027586207,0.245,59.486000000000004,0x5acc5d,0x8735c4,G3,0.02196870030046312,0.4517130144824529
0xf892b,25.0,0.6532661998482165,0.0093,0.245,182.96599999999998,0x9cfa00,0x2d6c40,G3,0.02683599216966744,0.2893626764020975
0x3134aa,25.0,0.39,0.027586207,0.245,182.96599999999998,0xefc0f9,0x3bdc4c,G3,0.0296481800170707,0.1955611004867373
0x7773b3,25.0,0.0,0.0,0.245,125.44,0x565fd8,0x683cd6,G3,0.03187039038593706,0.12143844370632464
0x30d48f,25.0,0.0,0.0,0.245,207.76,0x1de391,0xf5e97c,G3,0.032900115355807516,0.08709158276585242
0xacc32b,25.0,0.0,0.8878878893457282,0.245,182.96599999999998,0xf5e97c,0x2be4b4,G3,0.0,1.1844872176348191
0xdd5797,25.0,0.0,0.0,0.245,183.65200000000002,0xfe9386,0xfe9386,G3,0.03269413935757891,0.09396198911243554
0xc59f53,25.0,0.0,0.0,0.245,207.76,0xf5e97c,0xf5e97c,G3,0.032900115355807516,0.08709158276585242
0xa637b4,25.0,0.0,0.0,0.245,207.76,0x10c9e6,0x24a187,G4,0.033836277096406055,0.08709158276585242
0xc9d34d,25.0,0.0,0.0,0.245,183.65200000000002,0x8f5bcd,0x96b1e7,G4,0.033504589612312924,0.09396198911243554
0x8eb6f7,25.0,0.0,0.14830772840875184,0.245,207.76,0xf24569,0x24a187,G4,0.022811931486004893,0.31544428728743584
0xe87e64,25.0,0.0,0.0093,0.245,207.76,0xb8f42d,0xc59f53,G4,0.03350898616040648,0.09387092124471784
0x9aa0c,25.0,0.0,0.0,0.245,183.65200000000002,0x8f5bcd,0x9ebea2,G4,0.033504589612312924,0.09396198911243554
0x914fe9,25.0,0.0,0.0,0.245,156.8,0xc59f53,0xdafbca,G4,0.03301508018298976,0.10410143920091064
0x3ff82a,25.0,0.39,0.027586207,0.1901952370733455,147.98,0x9ebea2,0x342659,G4,0.02768844586263683,0.214434641373245
0xe045d8,2.498875651716534,0.0,0.0093,0.245,172.48,0x60de83,0x291d95,G4,0.02668399232112088,0.2352403826732134
0xc51c49,25.0,0.39,0.7150464003187735,0.245,182.96599999999998,0x3134aa,0xc59f53,G4,0.021023001344023014,0.3524992790809014
0x248459,25.0,0.0,0.038461537999999997,0.245,172.48,0x2a44ba,0x9d1b72,G4,0.031308710769753036,0.13944630992574394
0x593c09,25.0,0.0,0.0093,0.245,196.98,0x9d1b72,0xb8f42d,G4,0.033359942023112966,0.09695814592424426
0xea1421,25.0,0.39,0.027586207,0.245,182.96599999999998,0x9ed9b4,0x25a632,G4,0.02859961719323621,0.1955611004867373
0x4418e7,25.0,0.0,0.0093,0.245,172.48,0x291d95,0x4951a5,G4,0.03295191785100518,0.10540975171598274
0x103652,2.0931517238306774,0.39,0.027586207,0.245,147.98,0x9ebea2,0x60de83,G4,0.017269782110113003,0.4302415590323905
0xdb4286,25.0,0.0,0.0093,0.245,172.48,0xf64707,0x9d1b72,G4,0.03295191785100518,0.10540975171598274
0x850dc2,25.0,0.0,0.14830772840875184,0.245,59.486000000000004,0xf24569,0xbb021b,G4,0.0,0.7879590681444131
0x438973,25.0,0.0,0.0,0.10144976513487558,125.44,0xb8f42d,0x7773b3,G4,0.032805441668963015,0.1084437850726445
0xc16bf7,25.0,0.0,0.14830772840875184,0.245,196.98,0x48d9fc,0xf24569,G4,0.02231108286281566,0.3258186116875407
0xe0789b,25.0,0.7570951955105509,0.11428571400000001,0.245,125.44,0x192427,0x7c3c32,G4,0.00803868247735495,0.6214498757291846
0x1f97e8,25.0,0.0,0.0,0.245,196.98,0x73ccfc,0xf24569,G4,0.03369799689582058,0.08995584871880735
0x8f4e1a,18.95399369575189,0.0,0.0,0.245,196.98,0xf899b9,0x9ed9b4,G4,0.03321172719658632,0.10002819268108984
0xfba79c,25.0,0.0,0.0093,0.245,122.696,0xf64707,0xc59f53,G4,0.03162084383443204,0.13298094390684725
0xf0f341,25.0,0.5885126807596034,0.0,0.245,196.98,0x4951a5,0xafb2f8,G4,0.027895341981054117,0.2101491000934949
0xcaae3a,25.0,0.0,0.0,0.245,322.80437166587626,0x7773b3,0xf24569,G4,0.03473678503055643,0.0684389180659746
0x13d796,25.0,0.05793888606163777,0.0,0.245,183.65200000000002,0xf24569,0x96b1e7,G4,0.03323392264269973,0.0995684474656207
0xf4acf8,25.0,0.0,0.0,0.245,183.65200000000002,0xd20bf5,0x96b1e7,G4,0.033504589612312924,0.09396198911243554
0xc47096,25.0,0.0,0.027586207,0.245,182.96599999999998,0xd20bf5,0x25a632,G4,0.03225424985501521,0.11986089279706012
0x72bd0b,25.0,0.07,0.036363636,0.245,89.18,0xafb2f8,0xb08344,G4,0.02671349852124303,0.2346292062064949
0xddb1c0,25.0,0.0,0.0093,0.245,172.48,0x60de83,0x9d1b72,G4,0.03295191785100518,0.10540975171598274
0xd50d15,25.0,0.0,0.0,0.245,196.98,0x90f935,0x73ccfc,G4,0.03369799689582058,0.08995584871880735
0x161c4,25.0,0.0,0.0,0.245,89.18,0x7773b3,0xb08344,G4,0.03047651217200374,0.15668404967111532
0xbcbdf0,25.0,0.44,0.088888889,0.245,49.98,0xf892b,0x48d9fc,G4,0.0012583141995238523,0.7618949859073607
0x3cb2,25.0,0.44,0.088888889,0.245,196.98,0x48d9fc,0xafb2f8,G4,0.024927130296733865,0.2716311317405807
0x796cf6,25.0,0.6532661998482165,0.119402985,0.245,147.98,0xd20bf5,0x342659,G4,0.016972630336807393,0.43639661017880055
0x294450,25.0,0.0,0.0,0.245,207.76,0x30d48f,0x30d48f,G4,0.033836277096406055,0.08709158276585242
0xee60f4,25.0,0.0,0.0,0.245,207.76,0xc59f53,0xc59f53,G4,0.033836277096406055,0.08709158276585242
0xdf6202,25.0,0.0,0.0,0.245,168.52358853462724,0x294450,0x8eb6f7,G5,0.031564761355824776,0.0992771486307754
0x77f1db,25.0,0.0,0.0093,0.245,172.48,0x438973,0xdb4286,G5,0.0313793012945263,0.10540975171598274
0x14a8d1,25.0,0.0,0.0,0.245,207.76,0x161c4,0xee60f4,G5,0.031933273023849816,0.08709158276585242
0xf9e92d,25.0,0.0,0.0,0.245,183.65200000000002,0xee60f4,0xc9d34d,G5,0.03172550057151938,0.09396198911243554
0x2481ca,25.0,0.5885126807596034,0.14830772840875184,0.245,207.76,0xf0f341,0x8eb6f7,G5,0.024801504134527173,0.3229176015185185
0xbbf780,25.0,0.0,0.0093,0.245,207.76,0xe87e64,0x294450,G5,0.03172825461447546,0.09387092124471784
0x89a72b,25.0,0.0,0.0093,0.245,207.76,0xe87e64,0xf4acf8,G5,0.03172825461447546,0.09387092124471784
0xca71d,25.0,0.0,0.6320242606823875,0.245,207.76,0xc9d34d,0xa637b4,G5,0.0075380308748186214,0.8937684285518165
0x16ef1e,25.0,0.8147291560588444,0.0,0.245,207.76,0x103652,0xee60f4,G5,0.021917372374560137,0.4182871123742951
0x60c5fc,25.0,0.0,0.0093,0.245,122.696,0x3ff82a,0xfba79c,G5,0.030545502836882107,0.13298094390684725
0x1773a9,25.0,0.8817215153262759,0.0093,0.245,207.76,0xf0f341,0xe87e64,G5,0.011795265572547321,0.7529945581079549
0x14c5d7,25.0,0.0,0.0093,0.245,172.48,0x593c09,0x4418e7,G5,0.0313793012945263,0.10540975171598274
0x2006a6,25.0,0.0,0.0093,0.245,182.96599999999998,0xddb1c0,0xea1421,G5,0.03149707286019425,0.10151540237786504
0x1505cd,25.0,0.0,0.0,0.245,172.48,0xd50d15,0xdb4286,G5,0.031609521040351723,0.0977970812917429
0xafd28b,25.0,0.0,0.14830772840875184,0.245,196.98,0xe0789b,0xc16bf7,G5,0.024713772788425195,0.3258186116875407
0x23dcc,25.0,0.0,0.0,0.245,196.98,0x13d796,0x1f97e8,G5,0.03184665288362071,0.08995584871880735
0x5f76e7,25.0,0.0,0.0093,0.245,172.48,0xddb1c0,0xddb1c0,G5,0.0313793012945263,0.10540975171598274
0x257668,13.789294064927269,0.0,0.088888889,0.245,196.98,0x9aa0c,0x3cb2,G5,0.029029402406996425,0.18311379789548848
0x622463,25.0,0.0,0.0,0.245,266.23712875202045,0xc9d34d,0xa637b4,G5,0.03228092018264848,0.07559594309181493
0x3e2dce,25.0,0.30244885640875574,0.0,0.245,183.65200000000002,0xf0f341,0xc9d34d,G5,0.030542566243491876,0.13307804816508398
0xb3974f,25.0,0.0,0.0093,0.245,207.76,0xdb4286,0xee60f4,G5,0.03172825461447546,0.09387092124471784
0xdcd3cb,25.0,0.0,0.7703374856302708,0.245,322.80437166587626,0xcaae3a,0xdb4286,G5,0.010581600346569537,0.7931267949740992
0xd351bf,25.0,0.0,0.0,0.245,196.98,0xf4acf8,0xd50d15,G5,0.03184665288362071,0.08995584871880735
0xf32c9c,25.0,0.0,0.0,0.245,183.65200000000002,0x13d796,0xc9d34d,G5,0.03172550057151938,0.09396198911243554
0x50b1a,25.0,0.0,0.0,0.10144976513487558,125.44,0xd50d15,0x438973,G5,0.03128754710719508,0.1084437850726445
0xd84eaf,25.0,0.0,0.14830772840875184,0.245,207.76,0xfba79c,0x8eb6f7,G5,0.02502750951856101,0.31544428728743584
0x1dbd7f,25.0,0.0,0.0,0.245,172.48,0xcaae3a,0xe045d8,G5,0.031609521040351723,0.0977970812917429
0x90f08b,4.941229896138144,0.0,0.0,0.245,207.76,0x161c4,0xa637b4,G5,0.030096167737176483,0.14783909611198326
0x18061b,25.0,0.0,0.0,0.245,122.696,0x161c4,0xfba79c,G5,0.03083593933452559,0.12337708769632498
0x605d81,25.0,0.0,0.9721660802067793,0.245,207.76,0xd50d15,0x294450,G5,0.0,1.1430283019479648
0x40dc78,25.0,0.0,0.0,0.10144976513487558,196.98,0x438973,0xd50d15,G5,0.032239632855301625,0.07696119008512721
0xcf99d,25.0,0.0,0.088888889,0.245,196.98,0x161c4,0x3cb2,G5,0.027899778861195237,0.2204670306810317
0x95b5d1,25.0,0.0,0.0,0.245,183.65200000000002,0xc9d34d,0xf4acf8,G5,0.03172550057151938,0.09396198911243554
0x683768,25.0,0.39,0.027586207,0.245,156.8,0xea1421,0x914fe9,G5,0.028030228813412654,0.21615344546040488
0xfe869e,25.0,0.0,0.0,0.245,207.76,0xee60f4,0xee60f4,G5,0.031933273023849816,0.08709158276585242
